,Heading,Subheading,Publisher,Published,Found
10,Global Flexible Heater Market Strategic Alliances: Partnerships for Growth - TIMC,"Rogers Corporation, Smiths Group plc, Omega Engineering, Honeywell International Inc., NIBE Industrier AB, Watlow Electric Manufacturing ...",www.theindianmoviechannel.com,2024-06-22 22:39:12+00:00,2024-06-23 06:09:48
11,New Board Game &quot;Paycheck to Billionaire&quot; Aims to Teach Financial Literacy - MyChesCo,"Omega Flex Declares Quarterly Dividend of $0.34 Per Share. EXTON, PA — Omega Flex, Inc. (NASDAQ: OFLX) announced that its Board of ...",www.mychesco.com,2024-06-22 22:28:59+00:00,2024-06-23 06:09:48
12,Alpha Omega Recognized as One of The Washington Post's 2024 Top Workplaces for the ...,Alpha Omega and other top-ranked companies were honored at The ... Upgraded RADOX® EV-C with high-voltage Flex cable to ease harness preparation and ...,www.itnewsonline.com,2024-06-25 01:27:26+00:00,2024-06-25 06:09:34
13,Omega Systems Receives SOC 2 Type II Compliance Certification for 12th Consecutive Year,Monitored in real-time by the company's in-house Network Operations ... Upgraded RADOX® EV-C with high-voltage Flex cable to ease harness preparation ...,www.itnewsonline.com,2024-06-24 23:27:38+00:00,2024-06-25 06:09:34
14,"Electrical Components International Acquires Flex-Tec, Inc. - The Huntsville Item","Alpha Omega Academy Lions- Sam Houston State University Bearkats ... Flex-Tec, Inc. (“Flex-Tec”). Flex-Tec is a premier supplier of high-quality ...",www.itemonline.com,2024-06-26 02:37:47+00:00,2024-06-26 07:10:10
15,SEC Form 11-K filed by Omega Flex Inc. - Quantisnow,"Omega Flex, Inc. 401(k) Profit Sharing Plan. Index. Page No. Financial Statements.",quantisnow.com,2024-06-28 03:21:10+00:00,2024-06-28 08:09:55
16,Gaming and Leisure Properties to Announce Q2 Results - MyChesCo,"The company will host a conference call at 10:00 a.m. ET on ... EXTON, PA — Omega Flex, Inc. (NASDAQ: OFLX) announced that its Board of ...",www.mychesco.com,2024-06-27 22:14:08+00:00,2024-06-28 08:09:55
17,"Could The Market Be Wrong About Omega Flex, Inc. (NASDAQ:OFLX) Given Its Attractive ...","In this article, we decided to focus on Omega Flex's ROE. Return on equity or ROE is a key measure used to assess how efficiently a company's ...",nz.news.yahoo.com,2024-06-27 06:31:56+00:00,2024-06-28 08:09:55
18,"Essential Utilities to Announce Quarterly Earnings, Hosts Analyst Call - MyChesCo","Peter M. Carlino,… Omega Flex Declares Quarterly Dividend of $0.34 Per Share. EXTON, PA — Omega Flex, Inc. (NASDAQ: OFLX) announced that ...",www.mychesco.com,2024-07-02 22:10:39+00:00,2024-07-02 23:09:52
19,"Trinseo Announces Quarterly Dividend, Reinforcing Its Commitment to Shareholder Value","... company's steadfast commitment to returning value to its shareholders. ... EXTON, PA — Omega Flex, Inc. (NASDAQ: OFLX) announced that its Board of ...",www.mychesco.com,2024-07-02 12:00:10+00:00,2024-07-02 23:09:52
20,"Flexible Heater Market Key Players - Rogers Corporation, Smiths - openPR.com","Press release - Verified Market Research - Flexible Heater Market Key Players - Rogers Corporation, Smiths Group plc, Omega Engineering, ...",www.openpr.com,2024-07-04 06:57:37+00:00,2024-07-04 08:10:28
21,Donegal Group to Announce Q2 2024 Financial Results on July 25 - MyChesCo,"The company operates under the Donegal Insurance Group banner along with Donegal Mutual Insurance Company. ... EXTON, PA — Omega Flex, Inc. (NASDAQ: ...",www.mychesco.com,2024-07-04 22:02:23+00:00,2024-07-04 23:10:24
22,Avantor to Announce Q2 2024 Financial Results on July 26 - MyChesCo,The company plans to hold a conference call at 8:00 a.m. ... Endo's financials highlight… Omega Flex Declares Quarterly Dividend of $0.34 Per Share.,www.mychesco.com,2024-07-04 21:52:21+00:00,2024-07-04 23:10:24
23,HubSpot (NYSE:HUBS) Shares Down 4.3% Following Insider Selling - Defense World,Omega Flex ... The Mosaic Company (NYSE:MOS) Stock Holdings Increased by Daiwa Securities Group Inc.,www.defenseworld.net,2024-07-11 11:57:39+00:00,2024-07-11 15:10:33
24,"Daiwa Securities Group Inc. Increases Stock Position in Match Group, Inc. (NASDAQ:MTCH)","Apple Hospitality REIT, Inc. Stock Position Increased by Daiwa Securities Group Inc. Omega ...",www.defenseworld.net,2024-07-11 11:37:12+00:00,2024-07-11 15:10:33
25,Endeavour Silver (TSE:EDR) Stock Price Up 7% After Analyst Upgrade - Defense World,"Insiders have sold 114,800 shares of company stock worth $626,337 in the last ninety days. ... Omega Flex (NASDAQ:OFLX) Hits New 1-Year Low at $48.54 ...",www.defenseworld.net,2024-07-12 21:26:39+00:00,2024-07-12 23:10:23
26,Flexible Heating Element Market Size Forecasted to Achieve - GlobeNewswire,Honeywell International Inc. All Flex Solutions; Chromalox (Spirax Sarco Limited); Omega Engineering Inc. NIBE Group; Rogers Corporation; Minco ...,www.globenewswire.com,2024-07-12 20:20:39+00:00,2024-07-12 23:10:23
27,"Omega Flex, Inc. (NASDAQ:OFLX) Sees Large Drop in Short Interest - MarketBeat","Omega Flex, Inc. (NASDAQ:OFLX - Get Free Report) was the recipient of a significant decrease in short interest in the month of June.",www.marketbeat.com,2024-07-14 00:02:53+00:00,2024-07-14 08:10:14
28,Norden Group LLC Makes New Investment in Webster Financial Co. (NYSE:WBS),"Norden Group LLC Takes Position in Omega Flex, Inc. Daily Ratings & News for Webster Financial. Complete the form below to receive the latest ...",www.defenseworld.net,2024-07-14 20:35:42+00:00,2024-07-14 23:10:24
29,"Is The Market Wrong About Omega Flex, Inc. (NASDAQ:OFLX)? - Yahoo Finance","Omega Flex (NASDAQ:OFLX) has had a rough three months with its share price down 24%. However, the company's...",finance.yahoo.com,2024-07-14 14:04:15+00:00,2024-07-14 23:10:24
30,"A Closer Look At CarMax, Inc.'s (NYSE:KMX) Uninspiring ROE - Yahoo Finance","Return on Equity or ROE is a test of how effectively a company is growing its value and managing investors' money. ... Omega Flex, Inc. (NASDAQ:OFLX)?.",sg.finance.yahoo.com,2024-07-14 13:50:49+00:00,2024-07-14 23:10:24
31,"North American Morning Briefing: Retail Sales, -2- | Morningstar","Omega Flex Inc (OFLX) is expected to report for 2Q. Omnicom Group Inc ... Copyright (c) 2024 Dow Jones & Company, Inc. Evaluate the market ...",www.morningstar.com,2024-07-16 16:26:38+00:00,2024-07-16 23:10:02
32,Some Investors May Be Worried About Omega Flex's (NASDAQ:OFLX) Returns On Capital,"... company generates from capital employed in its business. To calculate this metric for Omega Flex, this is the formula: Return on Capital Employed ...",simplywall.st,2024-07-18 10:45:23+00:00,2024-07-19 00:09:58
33,Exploring NVE And Two Other Undiscovered Gem Stocks - Yahoo Finance,Omega Flex. NA. 2.13%. 4.77%.. Teekay. NA. -8.88%. 49.65 ... Operations: The company operates in the electronic components and parts ...,finance.yahoo.com,2024-07-22 17:10:25+00:00,2024-07-23 00:09:56
34,Exploring July 2024 Undiscovered Gems In US Stocks - Yahoo Finance,"Omega Flex. NA. 2.13%. 4.77%.. Teekay. NA. -8.88%. 49.65 ... Overview: MetroCity Bankshares, Inc., functioning as the holding company ...",finance.yahoo.com,2024-07-22 14:32:45+00:00,2024-07-23 00:09:56
35,Omega Flex (NASDAQ:OFLX) Shares Cross Below 200 Day Moving Average of $65.47,"Omega Flex, Inc, together with its subsidiaries, manufactures and sells flexible metal hoses and accessories in North America and internationally. It ...",www.defenseworld.net,2024-07-23 15:11:14+00:00,2024-07-23 16:10:03
36,Exploring American Coastal Insurance And Two Other Undiscovered Gem Stocks,"Omega Flex, NA, 2.13%, 4.77%,. QDM International, NA, 123.47 ... The company's business model involves managing costs related to goods ...",simplywall.st,2024-07-24 04:47:57+00:00,2024-07-25 00:10:28
37,Exploring Undiscovered Gems In US Stocks July 2024 - Yahoo Finance,"Omega Flex. NA. 2.13%. 4.77%.. QDM International. NA. 123.47 ... Overview: Northeast Community Bancorp, Inc. serves as the holding company ...",finance.yahoo.com,2024-07-25 11:36:15+00:00,2024-07-25 16:10:38
38,"Covestor Ltd Buys 431 Shares of Omega Healthcare Investors, Inc. (NYSE:OHI)",Wells Fargo & Company upgraded shares of Omega Healthcare Investors ... Flex Ltd. (NASDAQ:FLEX) Shares Sold by Mitsubishi UFJ Trust & Banking ...,www.defenseworld.net,2024-07-26 22:41:42+00:00,2024-07-27 00:10:39
39,Exploring Undiscovered Gems In The US Market July 2024 - Simply Wall St News,"Omega Flex, NA, 2.13%, 4.77%,. Teekay, NA, -8.88%, 49.65 ... Overview: Republic Bancorp, Inc. is a bank holding company for Republic Bank & ...",simplywall.st,2024-07-26 17:33:47+00:00,2024-07-27 00:10:39
40,Exploring Undiscovered Gems In United States Stocks July 2024 - Yahoo Finance,"Omega Flex. NA. 2.13%. 4.77%.. Teekay. NA. -8.88%. 49.65 ... Overview: Pathward Financial, Inc. serves as the bank holding company for ...",finance.yahoo.com,2024-07-26 11:47:57+00:00,2024-07-27 00:10:39
41,"Vimeo, Inc. (NASDAQ:VMEO) Shares Sold by Sei Investments Co. - Defense World","... companies with MarketBeat.com's FREE daily email newsletter. « PREVIOUS HEADLINE. Omega Flex, Inc. (NASDAQ:OFLX) Stock Holdings Lifted by Sei ...",www.defenseworld.net,2024-07-27 11:11:30+00:00,2024-07-27 16:10:31
42,Exploring Undiscovered Gems In The US Market July 2024 - Yahoo Finance,"Omega Flex. NA. 2.13%. 4.77%.. Teekay. NA. -8.88%. 49.65 ... Overview: Republic Bancorp, Inc. is a bank holding company for Republic ...",finance.yahoo.com,2024-07-26 15:36:00+00:00,2024-07-27 16:10:31
43,Exploring Meta Data And Two More Undiscovered Gem Stocks - Simply Wall St News,"Health Rating. Morris State Bancshares, 14.93%, 0.44%, 7.74%,. Omega Flex ... The company's business model involves substantial cost ...",simplywall.st,2024-07-29 15:29:13+00:00,2024-07-29 17:10:59
44,Hidden Gems Undiscovered Companies with Strong Fundamentals For July 2024,River Financial. 131.04%. 17.59% ; Morris State Bancshares. 14.93%. 0.44% ; Omega Flex. NA. 2.13% ; First Northern Community Bancorp. NA. 6.68%.,finance.yahoo.com,2024-07-30 21:44:56+00:00,2024-07-31 00:10:32
45,Bark&amp;Spark Announces the Exciting New Formula of Their Omega Chews for Dogs,Bark&Spark's new Omega Chews formula is a testament to the company's mission to provide the best possible care for pets. With natural ingredients ...,www.itnewsonline.com,2024-07-30 19:55:38+00:00,2024-07-31 00:10:32
46,Undiscovered Gems In The United States For July 2024 - Yahoo Finance,Omega Flex. NA. 2.13%. 4.77%.. First Northern Community Bancorp ... The company has a market cap of $1.92 billion. Ligand ...,finance.yahoo.com,2024-07-30 11:41:27+00:00,2024-07-31 00:10:32
47,Undiscovered Gems In The United States To Watch This July 2024 - Yahoo Finance,Omega Flex. NA. 2.13%. 4.77%.. Teekay. NA. -8.88%. 49.65 ... The company's interest payments are well covered by EBIT at a multiple of ...,finance.yahoo.com,2024-07-31 11:37:18+00:00,2024-07-31 17:10:24
48,"Flexible Heater Market Size, Share, Top Key Players, Impacting","Press release - The Business Research Company - Flexible Heater Market ... OMEGA Engineering Inc., Watlow Electric Manufacturing Company ...",www.openpr.com,2024-07-31 10:42:26+00:00,2024-07-31 17:10:24
49,"Omega Flex (OFLX) Q2 Earnings Flat Y/Y, Cost-Cutting Measures Aid - August 1, 2024","Omega Flex, Inc. ( OFLX Quick Quote OFLX - Free Report) reported earnings per share (EPS) of 45 cents for the second quarter of 2024, consistent ...",www.zacks.com,2024-08-01 22:35:19+00:00,2024-08-02 00:10:26
50,Philip Morris International (NYSE:PM) Releases FY 2024 Earnings Guidance,Philip Morris International Inc operates as a tobacco company ... Omega Flex Upgraded to ...,www.defenseworld.net,2024-08-01 11:15:03+00:00,2024-08-02 00:10:26
51,Omega Flex: Q2 Earnings Snapshot - NewsTimes,"The Exton, Pennsylvania-based company said it had net income of 45 cents per share. The flexible metal hose maker posted revenue of $24.6 million in ...",www.newstimes.com,2024-08-01 09:41:00+00:00,2024-08-02 00:10:26
52,Uncovering 3 Hidden Gems In The United States Market - Simply Wall St News,"Omega Flex, NA, 2.13%, 4.77%,. Teekay, NA, -8.88%, 49.65 ... The company's market cap stands at $1.10 billion. XPEL, a niche player in ...",simplywall.st,2024-08-01 07:26:50+00:00,2024-08-02 00:10:26
53,OFLX Stock Earnings: Omega Flex Reported Results for Q2 2024 - TradingView,Omega Flex reported earnings per share of 45 cents. The company reported revenue of $24.62 million. InvestorPlace Earnings is a project that ...,www.tradingview.com,2024-08-01 04:17:11+00:00,2024-08-02 00:10:26
54,OFLX Stock Earnings: Omega Flex Reported Results for Q2 2024 | Markets Insider,Omega Flex reported earnings per share of 45 cents. The company reported revenue of $24.62 million. InvestorPlace Earnings is a project that leverages ...,markets.businessinsider.com,2024-08-01 04:05:59+00:00,2024-08-02 00:10:26
55,Omega Flex: Q2 Earnings Snapshot - WTOP News,"(AP) — Omega Flex Inc. (OFLX) on Wednesday reported earnings of $4.5 million in its second quarter. The Exton, Pennsylvania-based company said it ...",wtop.com,2024-08-01 01:24:02+00:00,2024-08-02 00:10:26
56,"Omega Flex, Inc. Announces Second Quarter 2024 Earnings | OFLX Stock News","Omega Flex reports Q2 2024 earnings: Net sales down 10.7%, net income falls 15.4% amid market challenges. Analysis of factors impacting ...",www.stocktitan.net,2024-07-31 20:39:19+00:00,2024-08-02 00:10:26
57,"Omega Flex, Inc. Announces Second Quarter 2024 Earnings - Yahoo Finance","EXTON, Pa., July 31, 2024 (GLOBE NEWSWIRE) -- Dean W. Rivest, CEO, announced that net sales of Omega Flex, Inc. (the “Company”) for the first six ...",finance.yahoo.com,2024-07-31 20:23:25+00:00,2024-08-02 00:10:26
58,Axalta Reports Record Sales and Earnings for Q2 2024 - MyChesCo,"The company repurchased $50 million worth of common shares. Axalta ... EXTON, PA — Omega Flex, Inc. (NASDAQ: OFLX) has reported a decrease in ...",www.mychesco.com,2024-08-02 16:08:58+00:00,2024-08-02 17:10:35
59,Discovering Undiscovered Gems in the United States for August 2024 - Simply Wall St News,"Omega Flex, NA, 2.13%, 4.77%,. Teekay, NA, -8.88%, 49.65 ... The company has a net profit margin of 2.56%. PC Connection, Inc., a ...",simplywall.st,2024-08-02 15:48:18+00:00,2024-08-02 17:10:35
60,Omega Flex Reports Decline in First Half of 2024 Sales and Income - MyChesCo,"For the second quarter of 2024, net sales were 4.7% lower than the same period last year. The company attributed the decline primarily to reduced ...",www.mychesco.com,2024-08-02 15:04:40+00:00,2024-08-02 17:10:35
61,Undiscovered Gems in United States To Watch This August 2024 - Yahoo Finance,Omega Flex. NA. 2.13%. 4.77%.. Teekay. NA. -8.88%. 49.65 ... The company will pay a quarterly dividend of $0.10 per share on August 30th ...,finance.yahoo.com,2024-08-02 11:25:01+00:00,2024-08-02 17:10:35
62,"Omega Flex, Inc. Reports Earnings Results for the Second Quarter and Six Months Ended ...","Omega Flex, Inc. reported earnings results for the second quarter and six months ended June 30, 2024. For the second quarter, the company reported ...",www.marketscreener.com,2024-08-03 06:24:16+00:00,2024-08-03 08:10:25
63,"State Board of Administration of Florida Retirement System Invests $128,000 in Tredegar Co ...","... Inc. (NASDAQ:ACCD)- NEXT HEADLINE ». 1,805 Shares in Omega Flex, Inc. (NASDAQ:OFLX) Purchased by State Board of Administration of Florida Retirement ...",www.defenseworld.net,2024-08-03 01:17:54+00:00,2024-08-03 08:10:25
64,Omega Flex stock hits 52-week low at $47.56 amid market shifts - Investing.com,"As Omega Flex, Inc. (OFLX) encounters a challenging market environment, investors might find solace in certain financial metrics and historical ...",www.investing.com,2024-08-03 00:06:34+00:00,2024-08-03 08:10:25
65,Discovering Undiscovered Gems in the United States for August 2024 - Yahoo Finance,"Omega Flex. NA. 2.13%. 4.77%.. Teekay. NA. -8.88%. 49.65 ... The company has a net profit margin of 2.56%. PC Connection, Inc., a ...",finance.yahoo.com,2024-08-02 15:25:55+00:00,2024-08-03 08:10:25
