,Heading,Subheading,Publisher,Published,Found
19,Push for Low-Carbon Economy Aids Quanta Amid Volatility | Markets Insider,"Willdan Group, Inc. (NASDAQ:WLDN) currently carries a Zacks Rank #2. WLDN delivered a trailing four-quarter earnings surprise of 88.9%, on average ...",markets.businessinsider.com,2024-07-05 17:16:58+00:00,2024-07-06 20:14:58
20,Willdan Announces Date For Second Quarter 2024 Earnings Release and Conference Call ...,"To receive the next market-moving insight in real time, join now and always stay ahead of the curve. Willdan Group, Inc. (""Willdan"") (NASDAQ:WLDN) ...",quantisnow.com,2024-07-10 15:07:55+00:00,2024-07-10 20:15:17
21,Willdan Announces Date For Second Quarter 2024 Earnings Release and Conference Call ...,"Willdan Group, Inc. (“Willdan”) (Nasdaq: WLDN) today announced that it will release financial results for the second quarter of 2024 after the ...",www.businesswire.com,2024-07-10 13:29:29+00:00,2024-07-10 20:15:17
22,Willdan Announces Date For Second Quarter 2024 Earnings Release and Conference Call ...,"ANAHEIM, Calif., July 10, 2024--Willdan Group, Inc. (""Willdan"") (Nasdaq: WLDN) today announced that it will release financial results for the ...",finance.yahoo.com,2024-07-10 13:27:12+00:00,2024-07-10 20:15:17
23,Willdan Announces Date For Second Quarter 2024 Earnings Release and Conference Call ...,"Willdan Group, Inc. today announced that it will release financial results for the second quarter of 2024 after the close of the stock market on ...",www.marketscreener.com,2024-07-10 13:24:53+00:00,2024-07-10 20:15:17
24,Urban Edge Properties (NYSE:UE) Shares Acquired by Daiwa Securities Group Inc.,"The company has a debt-to-equity ratio of 1.25, a quick ratio of ... Willdan Group, Inc. (NASDAQ:WLDN) Major Shareholder Fund L.P. Forager ...",www.defenseworld.net,2024-07-12 11:09:15+00:00,2024-07-12 20:15:21
25,Amendment: SEC Form SC 13D/A filed by Willdan Group Inc. - Quantisnow,"WILLDAN GROUP, INC. (Name of Issuer). Common Stock, par value $0.01 per share. (Title of Class of Securities).",quantisnow.com,2024-07-11 22:32:02+00:00,2024-07-12 20:15:21
26,Forager Fund L.P. offloads $5.63 million in Willdan Group shares By Investing.com,"In a recent move, Forager Fund, L.P., a significant shareholder in Willdan Group , Inc. (NASDAQ:WLDN), has sold a substantial number of shares in ...",www.investing.com,2024-07-11 19:08:33+00:00,2024-07-12 20:15:21
27,Willdan Announces Date For Second Quarter 2024 Earnings Release and Conference Call ...,"Willdan Group, Inc. (“Willdan”) (Nasdaq: WLDN), today announced that it will release financial results for the second quarter of 2024 after the ...",www.businesswire.com,2024-07-16 01:34:17+00:00,2024-07-16 05:15:13
28,"NorthStar Clean Energy, an Innovative Renewable Energy and Decarbonization Solutions ...","Willdan Group, Inc. announced today that Energy + Environmental Economics (E3), Willdan's wholly owned subsidiary, has been selected by the City of ...",www.lelezard.com,2024-07-16 00:20:23+00:00,2024-07-16 05:15:13
29,"E3, a Willdan Company, to Create a Plan for Pasadena to Source Carbon-Free Electricity","Willdan Group, Inc. (NASDAQ: WLDN) announced today that Energy + Environmental Economics (E3), Willdan's wholly owned subsidiary, has been selected by ...",www.morningstar.com,2024-07-16 00:11:33+00:00,2024-07-16 05:15:13
30,"E3, a Willdan Company, to Create a Plan for Pasadena to Source Carbon-Free Electricity","Willdan Group, Inc. announced today that Energy + Environmental Economics , Willdan's wholly owned subsidiary, has been selected by the City of ...",www.marketscreener.com,2024-07-15 23:32:11+00:00,2024-07-16 05:15:13
31,"E3, a Willdan Company, to Create a Plan for Pasadena to Source Carbon-Free Electricity","ANAHEIM, Calif., July 15, 2024--Willdan Group, Inc. (NASDAQ: WLDN) announced today that Energy + Environmental Economics (E3), Willdan's wholly ...",finance.yahoo.com,2024-07-15 23:23:09+00:00,2024-07-16 05:15:13
32,"E3, a Willdan Company, to Create a Plan for Pasadena to Source Carbon-Free Electricity","Willdan Group, Inc. (NASDAQ: WLDN) announced today that Energy + Environmental Economics (E3), Willdan's wholly owned subsidiary, ...",www.placera.se,2024-07-15 23:17:33+00:00,2024-07-16 05:15:13
33,Willdan Announces Date For Second Quarter 2024 Earnings Release and Conference Call ...,"ANAHEIM, Calif.--(BUSINESS WIRE)--Jul 15, 2024--. Willdan Group, Inc. (“Willdan”) (Nasdaq: WLDN), today announced that it will release financial ...",www.bakersfield.com,2024-07-15 23:10:56+00:00,2024-07-16 05:15:13
34,Willdan Announces Date For Second Quarter 2024 Earnings Release and Conference Call ...,"Willdan Group, Inc. , today announced that it will release financial results for the second quarter of 2024 after the close of the stock market on ...",www.marketscreener.com,2024-07-15 22:59:37+00:00,2024-07-16 05:15:13
35,(WLDN) Trading Report - Stock traders daily,Trading Report for Willdan Group Inc. WLDN With Buy and Sell Signals.,news.stocktradersdaily.com,2024-07-15 22:57:27+00:00,2024-07-16 05:15:13
36,Willdan Announces Date For Second Quarter 2024 Earnings Release and Conference Call ...,"Willdan Group, Inc. (""Willdan"") (NASDAQ:WLDN), today announced that it will release financial results for the second quarter of 2024 after the ...",quantisnow.com,2024-07-15 22:51:40+00:00,2024-07-16 05:15:13
37,Willdan Announces Date For Second Quarter 2024 Earnings Release and Conference Call ...,"ANAHEIM, Calif., July 15, 2024--Willdan Group, Inc. (""Willdan"") (Nasdaq: WLDN), today announced that it will release financial results for the ...",finance.yahoo.com,2024-07-15 22:40:41+00:00,2024-07-16 05:15:13
38,"Reported Earlier, E3, A Willdan Company, To Create Carbon-Free Electricity Roadmap For ...",Wedbush analyst Moshe Katri reiterates Willdan Group (NASDAQ:WLDN) with a Outperform and maintains $35 price target. 5/6/24 8:32:43 AM ET.,quantisnow.com,2024-07-16 18:24:55+00:00,2024-07-16 20:14:34
39,Willdan's (WLDN) E3 to Create a Plan for the City of Pasadena - Yahoo Finance,"Willdan Group, Inc.'s WLDN wholly owned subsidiary — Energy + Environmental Economics (E3) — is set to develop an Optimized Strategic Plan for ...",finance.yahoo.com,2024-07-16 17:56:24+00:00,2024-07-16 20:14:34
40,Pasadena to Source Carbon-Free Electricity - ColoradoBoulevard.net,"Energy + Environmental Economics (E3) is a wholly owned subsidiary of the Willdan Group, Inc. (NASDAQ: WLDN). We hope you appreciated this article ...",www.coloradoboulevard.net,2024-07-16 17:30:55+00:00,2024-07-16 20:14:34
41,"South Plains Financial, Inc.'s (NASDAQ:SPFI) market cap touched US$479m last week ...",Operates as a bank holding company for City Bank that provides ... We Think Willdan Group (NASDAQ:WLDN) Can Stay On Top Of Its Debt.,simplywall.st,2024-07-16 13:09:47+00:00,2024-07-16 20:14:34
42,"E3, a Willdan Company, to Create a Plan for Pasadena to Source Carbon-Free Electricity","ANAHEIM, Calif.--(BUSINESS WIRE)--Jul 15, 2024--. Willdan Group, Inc. (NASDAQ: WLDN) announced today that Energy + Environmental Economics (E3), ...",www.bakersfield.com,2024-07-16 12:00:48+00:00,2024-07-16 20:14:34
43,Willdan Announces Date For Second Quarter 2024 Earnings Release and ... - Markets data,"--(BUSINESS WIRE)--Jul. 15, 2024-- Willdan Group , Inc. (“Willdan”) (Nasdaq: WLDN), today announced that it will release financial results for the ...",markets.ft.com,2024-07-16 10:26:01+00:00,2024-07-16 20:14:34
44,Willdan Announces Date For Second Quarter 2024 Earnings Release and Conference Call ...,"... Willdan Announces Date For Second Quarter 2024 Earnings Release and Conference Call Information. Willdan Group, Inc. (“Willdan”) (Nasdaq: WLDN) ...",www.morningstar.com,2024-07-15 23:13:15+00:00,2024-07-16 20:14:34
45,"The M&amp;A Class Action Firm Investigates Merger of Affinity Bancshares, Inc. - Le Lézard","Willdan Group, Inc. (""Willdan"") , today announced that it will release financial results for the second quarter of 2024 after the close of the stock ...",www.lelezard.com,2024-07-15 23:07:22+00:00,2024-07-16 20:14:34
46,"Kayne Anderson BDC, Inc. Announces Second Quarter 2024 Earnings Release and Conference Call","Kayne Anderson BDC, Inc. is a business development company (""BDC ... Willdan Group, Inc. (""Willdan"") , today announced that it will release ...",www.lelezard.com,2024-07-15 23:07:20+00:00,2024-07-16 20:14:34
47,Willdan's E3 to Create a Plan for the City of Pasadena | Markets Insider,"Willdan Group, Inc.'s (NASDAQ:WLDN) wholly owned subsidiary — Energy + Environmental Economics (E3) — is set to develop an Optimiz...",markets.businessinsider.com,2024-07-17 16:35:02+00:00,2024-07-18 05:14:33
48,Willdan Improves Reliability and Reduces Energy Load by 475 kW for Northwest Data Center,"--(BUSINESS WIRE)--Jul. 18, 2024-- Willdan Group , Inc. (NASDAQ: WLDN) announced today that it has delivered energy efficiency projects for a ...",markets.ft.com,2024-07-18 16:17:31+00:00,2024-07-18 18:14:33
49,Willdan Improves Reliability and Reduces Energy Load by 475 kW for Northwest Data Center,"Willdan Group, Inc. (NASDAQ: WLDN) announced today that it has delivered energy efficiency projects for a large data center in the Pacific ...",www.businesswire.com,2024-07-18 15:23:01+00:00,2024-07-18 18:14:33
50,The Nuclear Company Announces Plans to Develop Fleet-Scale Nuclear Power in the U.S.,"Willdan Group, Inc. announced today that it has delivered energy efficiency projects for a large data center in the Pacific Northwest, exceeding 4.1M ...",www.lelezard.com,2024-07-18 14:01:58+00:00,2024-07-18 18:14:33
51,Revolution Appoints Scott Coleman as Chief Executive Officer - Le Lézard,"... company of private equity firm Arsenal Capital Partners (""Arsenal ... Willdan Group, Inc. announced today that it has delivered energy ...",www.lelezard.com,2024-07-18 14:01:56+00:00,2024-07-18 18:14:33
52,Willdan Improves Reliability and Reduces Energy Load by 475 kW for Northwest Data Center,"Willdan Group, Inc. announced today that it has delivered energy efficiency projects for a large data center in the Pacific Northwest, ...",www.marketscreener.com,2024-07-18 13:21:19+00:00,2024-07-18 18:14:33
53,Willdan Improves Reliability and Reduces Energy Load by 475 kW for Northwest Data Center,"Willdan Group, Inc. (NASDAQ: WLDN) has successfully completed energy efficiency projects for a major data center in the Pacific Northwest, ...",www.stocktitan.net,2024-07-18 13:17:30+00:00,2024-07-18 18:14:33
54,Willdan Group (NASDAQ:WLDN) Share Price Passes Above 200 Day Moving Average of $26.34,"Willdan Group, Inc, together with its subsidiaries, provides professional, technical, and consulting services primarily in the United States. It ...",www.marketbeat.com,2024-07-19 07:38:23+00:00,2024-07-19 20:14:26
55,"Appian, Lions Gate Entertainment, and More Stocks See Action From Activist Investors - Barron's","Forager Fund did so through the sale of 385,493 Willdan Group shares ... Copyright © 2024 Dow Jones & Company, Inc. All Rights Reserved.",www.barrons.com,2024-07-20 08:03:06+00:00,2024-07-20 10:14:31
56,"Appian, Lions Gate See Activist Investor Action - Barron's","Forager Fund did so through the sale of 385,493 Willdan Group shares ... Copyright © 2024 Dow Jones & Company, Inc. All Rights Reserved ...",www.barrons.com,2024-07-19 23:05:29+00:00,2024-07-20 10:14:31
57,Emergency Management Service Market SWOT Analysis by Leading - openPR.com,"... Inc., Willdan Group, Inc., Hagerty Consulting, Witt O' Brien (Seacor Holdings Inc.), Obsidian Analytics (Cadmus Group), Tetra Tech, Inc., ICF ...",www.openpr.com,2024-07-24 01:02:11+00:00,2024-07-24 05:15:22
58,Laureate Education (LAUR) Scheduled to Post Quarterly Earnings on Thursday,Investors interested in registering for the company's conference call can do so using this link. ... Willdan Group (WLDN) Set to Announce Quarterly ...,www.defenseworld.net,2024-07-25 12:38:17+00:00,2024-07-25 20:15:31
59,Learn to Evaluate (WLDN) using the Charts - Stock traders daily,"Updated AI-Generated Signals for Willdan Group Inc. (WLDN) available here: WLDN. WLDN Ratings for July 25: Term →, Near, Mid, Long. Rating, Neutral ...",news.stocktradersdaily.com,2024-07-26 07:15:33+00:00,2024-07-26 19:15:28
60,StockNews.com Upgrades Ultralife (NASDAQ:ULBI) to “Strong-Buy” - Defense World,"The company operates in two segments, Battery & Energy Products and ... Willdan Group (NASDAQ:WLDN) Rating Lowered to Buy at StockNews.com ...",www.defenseworld.net,2024-07-28 06:14:04+00:00,2024-07-28 08:15:05
61,Shell Asset Management Co. Invests $35000 in Allient Inc. (NASDAQ:ALNT),"The firm acquired 972 shares of the company's stock, valued at ... Acadian Asset Management LLC Has $78,000 Holdings in Willdan Group, Inc.",www.defenseworld.net,2024-07-30 11:07:32+00:00,2024-07-30 19:15:22
62,Here's what to expect from Willdan Group's earnings report | Markets Insider,... company reported $119.1 million. For the current fiscal year analysts ... Willdan Group NewsMORE- Here's what to expect from Willdan Group's ...,markets.businessinsider.com,2024-08-01 06:51:33+00:00,2024-08-01 19:15:23
63,Willdan: Q2 Earnings Snapshot | News - The Bakersfield Californian,"(AP) — Willdan Group Inc. (WLDN) on Thursday reported earnings of $4.6 million in its second quarter. On a per-share basis, the Anaheim ...",www.bakersfield.com,2024-08-02 03:23:24+00:00,2024-08-02 07:15:01
64,Willdan Shares Shoot Up on AI Demand - Orange County Business Journal,"Shares of Willdan Group, Anaheim's most valuable publicly traded company (Nasdaq: WLND), shot up 20% in after-hours trading after reporting second ...",www.ocbj.com,2024-08-02 03:10:25+00:00,2024-08-02 07:15:01
65,Willdan: Q2 Earnings Snapshot - WTOP News,"ANAHEIM, Calif. (AP) — ANAHEIM, Calif. (AP) — Willdan Group Inc. (WLDN) on Thursday reported earnings of $4.6 million in its second quarter.",wtop.com,2024-08-02 03:09:12+00:00,2024-08-02 07:15:01
66,Willdan Group Inc reports results for the quarter ended in June - Earnings Summary,FORECAST CHANGESRECOMMENDATIONSWall Street's median 12-month price target for Willdan Group Inc is $34.50 This summary was machine generated from ...,www.tradingview.com,2024-08-02 02:52:42+00:00,2024-08-02 07:15:01
67,Warner Music's recorded music operations chief to step down - XM,Willdan Group Inc reports results for the quarter ended in June - Earnings Summary. Reuters - 7 minutes ago. Puma Biotechnology Inc reports results ...,www.xm.com,2024-08-02 02:48:33+00:00,2024-08-02 07:15:01
68,Willdan: Q2 Earnings Snapshot - Beaumont Enterprise,"(AP) — Willdan Group Inc. (WLDN) on Thursday reported earnings of $4.6 ... On a per-share basis, the Anaheim, California-based company said it had ...",www.beaumontenterprise.com,2024-08-02 00:42:52+00:00,2024-08-02 07:15:01
69,"Universal Display Corp. (OLED) Q2 Earnings and Revenues Lag Estimates - August 1, 2024","Privacy Policy | No cost, no obligation to buy anything ever. Past performance is no guarantee of future results. Up Next. Willdan Group ( ...",www.zacks.com,2024-08-02 00:39:59+00:00,2024-08-02 07:15:01
70,"Hub Group (HUBG) Q2 Earnings and Revenues Lag Estimates - August 1, 2024 - Zacks.com","Hub Group, Inc. (HUBG) ... Past performance is no guarantee of future results. Up Next. Willdan Group (WLDN) Q2 Earnings and Revenues Top Estimates ...",www.zacks.com,2024-08-02 00:39:15+00:00,2024-08-02 07:15:01
71,Willdan Group (WLDN) Q2 Earnings and Revenues Top Estimates - Yahoo Finance,"Willdan , which belongs to the Zacks Business - Services industry, posted revenues of $141 million for the quarter ended June 2024, surpassing the ...",finance.yahoo.com,2024-08-02 00:33:00+00:00,2024-08-02 07:15:01
72,Willdan Group Reports Second Quarter 2024 Results - TradingView,"Willdan Group, Inc., a nationwide provider of professional, technical, and consulting services, has released its financial results for the second ...",www.tradingview.com,2024-08-01 23:26:00+00:00,2024-08-02 07:15:01
73,Willdan: Q2 Earnings Snapshot - The Washington Post,"— Willdan Group Inc. (WLDN) on Thursday reported earnings of $4.6 million in its second quarter. On a per-share basis, the Anaheim, California ...",www.washingtonpost.com,2024-08-01 22:24:49+00:00,2024-08-02 07:15:01
74,Willdan Group Reports Second Quarter 2024 Results - Yahoo Finance,"ANAHEIM, Calif., August 01, 2024--Willdan Group, Inc. (""Willdan"") (Nasdaq: WLDN) today reported financial results for its second quarter ended ...",finance.yahoo.com,2024-08-01 21:18:45+00:00,2024-08-02 07:15:01
75,Willdan: Q2 Earnings Snapshot - MarketScreener,"ANAHEIM, Calif. — ANAHEIM, Calif. — Willdan Group Inc. on Thursday reported earnings of $4.6 million in its second quarter. On a per-share basis, ...",www.marketscreener.com,2024-08-01 21:18:32+00:00,2024-08-02 07:15:01
76,Willdan Group Reports Second Quarter 2024 Results | WLDN Stock News,"The company secured notable contracts with Meta, the State of Virginia, and the City of Paramount, CA. Willdan raised its full-year 2024 financial ...",www.stocktitan.net,2024-08-01 20:39:37+00:00,2024-08-02 07:15:01
77,2024-08-01 22:06 - Placera,Willdan Group: Willdan Group Reports Second Quarter 2024 Results (Businesswire). 2024-08-01 22:06- Universal Display: Universal Display Corporation ...,www.placera.se,2024-08-01 20:28:20+00:00,2024-08-02 07:15:01
78,"MercadoLibre Posts Upbeat Results, Joins Integral Ad Science, Willdan Group, Fresh Del ...","The revenue beat a Street consensus estimate of $4.68 billion, according to data from Benzinga Pro. The company reported a 36% year-over-year increase ...",www.benzinga.com,2024-08-02 15:30:02+00:00,2024-08-02 19:15:16
79,Willdan Group stock hits 52-week high at $35.12 - Investing.com,"Willdan Group Inc. (NASDAQ:WLDN) shares soared to a 52-week high of $35.12, marking a significant milestone for the company's stock performance ...",www.investing.com,2024-08-02 15:16:20+00:00,2024-08-02 19:15:16
80,Willdan: Q2 Earnings Snapshot - SFGATE,"(AP) — ANAHEIM, Calif. (AP) — Willdan Group Inc. (WLDN) on Thursday reported earnings of $4.6 million in its second quarter.",www.sfgate.com,2024-08-02 06:57:02+00:00,2024-08-02 19:15:16
